step,split,loss,lr
4442,train,0.807091,0.00038903421574210996
4443,train,0.818266,0.0003887189216676537
4444,train,0.807166,0.00038840416788594177
4445,train,0.791414,0.00038808995453180515
4446,train,0.846626,0.00038777628173984277
4447,train,0.842355,0.0003874631496444223
4448,train,0.781161,0.00038715055837967914
4449,train,0.805222,0.00038683850807951767
4450,train,0.858547,0.0003865269988776105
4451,train,0.835691,0.00038621603090739783
4452,train,0.816470,0.00038590560430208865
4453,train,0.841541,0.0003855957191946603
4454,train,0.811765,0.00038528637571785704
4455,train,0.797033,0.00038497757400419216
4456,train,0.847592,0.0003846693141859465
4457,train,0.824536,0.00038436159639516866
4458,train,0.815075,0.00038405442076367536
4459,train,0.849388,0.0003837477874230505
4460,train,0.843226,0.0003834416965046465
4461,train,0.872381,0.00038313614813958264
4462,train,0.805826,0.0003828311424587462
4463,train,0.818619,0.00038252667959279215
4464,train,0.802130,0.00038222275967214267
4465,train,0.838860,0.0003819193828269871
4466,train,0.801623,0.0003816165491872829
4467,train,0.773836,0.00038131425888275405
4468,train,0.800031,0.0003810125120428919
4469,train,0.820350,0.0003807113087969555
4470,train,0.818753,0.00038041064927397104
4471,train,0.844998,0.000380110533602731
4472,train,0.845784,0.0003798109619117956
4473,train,0.855781,0.0003795119343294918
4474,train,0.837857,0.0003792134509839137
4475,train,0.836158,0.000378915512002922
4476,train,0.840701,0.00037861811751414403
4477,train,0.809439,0.0003783212676449747
4478,train,0.795842,0.00037802496252257426
4479,train,0.831755,0.000377729202273871
4480,train,0.842056,0.0003774339870255591
4481,train,0.824782,0.00037713931690409945
4482,train,0.859877,0.00037684519203571925
4483,train,0.889020,0.00037655161254641234
4484,train,0.802031,0.0003762585785619388
4485,train,0.786874,0.00037596609020782497
4486,train,0.830525,0.00037567414760936364
4487,train,0.855082,0.0003753827508916139
4488,train,0.804360,0.0003750919001794006
4489,train,0.781843,0.0003748015955973151
4490,train,0.862048,0.0003745118372697146
4491,train,0.864270,0.00037422262532072246
4492,train,0.828073,0.000373933959874228
4493,train,0.843874,0.00037364584105388596
4494,train,0.821954,0.0003733582689831175
4495,train,0.867012,0.0003730712437851093
4496,train,0.809131,0.0003727847655828138
4497,train,0.833850,0.00037249883449894924
4498,train,0.837786,0.0003722134506559997
4499,train,0.853748,0.000371928614176214
4500,train,0.844204,0.00037164432518160747
4501,train,0.823096,0.0003713605837939603
4502,train,0.783815,0.00037107739013481804
4503,train,0.869763,0.0003707947443254922
4504,train,0.830860,0.00037051264648705945
4505,train,0.811439,0.00037023109674036106
4506,train,0.841709,0.000369950095206004
4507,train,0.812199,0.00036966964200436085
4508,train,0.804275,0.0003693897372555688
4509,train,0.807678,0.0003691103810795298
4510,train,0.838861,0.0003688315735959113
4511,train,0.814003,0.0003685533149241457
4512,train,0.851280,0.0003682756051834299
4513,train,0.849307,0.00036799844449272607
4514,train,0.847207,0.00036772183297076105
4515,train,0.803994,0.00036744577073602675
4516,train,0.811967,0.00036717025790677894
4517,train,0.832206,0.0003668952946010389
4518,train,0.814475,0.0003666208809365919
4519,train,0.847863,0.0003663470170309885
4520,train,0.860052,0.0003660737030015427
4521,train,0.827000,0.0003658009389653338
4522,train,0.838278,0.0003655287250392057
4523,train,0.789010,0.0003652570613397653
4524,train,0.824842,0.00036498594798338544
4525,train,0.805736,0.00036471538508620223
4526,train,0.864324,0.0003644453727641161
4527,train,0.813516,0.0003641759111327921
4528,train,0.850285,0.00036390700030765864
4529,train,0.806837,0.0003636386404039087
4530,train,0.853252,0.00036337083153649907
4531,train,0.783625,0.0003631035738201506
4532,train,0.841166,0.00036283686736934834
4533,train,0.795798,0.00036257071229834037
4534,train,0.807474,0.00036230510872113924
4535,train,0.826873,0.00036204005675152145
4536,train,0.786077,0.0003617755565030263
4537,train,0.834911,0.00036151160808895746
4538,train,0.805922,0.00036124821162238205
4539,train,0.818517,0.000360985367216131
4540,train,0.825592,0.00036072307498279804
4541,train,0.798623,0.00036046133503474107
4542,train,0.839601,0.00036020014748408145
4543,train,0.823185,0.00035993951244270316
4544,train,0.841183,0.0003596794300222543
4545,train,0.797099,0.000359419900334146
4546,train,0.826276,0.00035916092348955194
4547,train,0.797955,0.00035890249959940994
4548,train,0.776040,0.00035864462877442074
4549,train,0.832475,0.0003583873111250479
4550,train,0.842094,0.0003581305467615181
4551,train,0.829262,0.00035787433579382086
4552,train,0.774585,0.0003576186783317092
4553,train,0.852454,0.0003573635744846985
4554,train,0.842223,0.00035710902436206693
4555,train,0.803438,0.0003568550280728557
4556,train,0.827658,0.0003566015857258692
4557,train,0.832206,0.0003563486974296735
4558,train,0.791489,0.00035609636329259823
4559,train,0.804806,0.00035584458342273543
4560,train,0.827845,0.00035559335792793937
4561,train,0.864268,0.0003553426869158272
4562,train,0.812789,0.0003550925704937783
4563,train,0.790718,0.0003548430087689346
4564,train,0.820656,0.0003545940018482004
4565,train,0.811158,0.0003543455498382425
4566,train,0.801043,0.0003540976528454898
4567,train,0.833288,0.0003538503109761334
4568,train,0.880177,0.00035360352433612684
4569,train,0.818536,0.0003533572930311857
4570,train,0.856923,0.0003531116171667875
4571,train,0.845013,0.00035286649684817173
4572,train,0.809439,0.00035262193218034074
4573,train,0.825368,0.000352377923268058
4574,train,0.817478,0.00035213447021584894
4575,train,0.815635,0.00035189157312800123
4576,train,0.781801,0.0003516492321085647
4577,train,0.869050,0.00035140744726134995
4578,train,0.814334,0.00035116621868993045
4579,train,0.830496,0.0003509255464976402
4580,train,0.834820,0.0003506854307875763
4581,train,0.782896,0.0003504458716625959
4582,train,0.908907,0.00035020686922531915
4583,train,0.863016,0.0003499684235781269
4584,train,0.798991,0.00034973053482316153
4585,train,0.815135,0.0003494932030623271
4586,train,0.794129,0.00034925642839728915
4587,train,0.771692,0.00034902021092947437
4588,train,0.804747,0.0003487845507600708
4589,train,0.817053,0.0003485494479900275
4590,train,0.809984,0.00034831490272005546
4591,train,0.826717,0.00034808091505062616
4592,train,0.768663,0.00034784748508197256
4593,train,0.807537,0.0003476146129140888
4594,train,0.797285,0.00034738229864672945
4595,train,0.813944,0.000347150542379411
4596,train,0.812565,0.00034691934421141046
4597,train,0.803946,0.00034668870424176565
4598,train,0.828461,0.0003464586225692752
4599,train,0.792436,0.0003462290992924991
4600,train,0.830674,0.0003460001345097579
4600,val,0.823498,0.0003460001345097579
4601,train,0.838830,0.0003457717283191324
4602,train,0.800980,0.00034554388081846506
4603,train,0.839333,0.00034531659210535815
4604,train,0.794027,0.00034508986227717515
4605,train,0.779618,0.0003448636914310398
4606,train,0.825154,0.0003446380796638365
4607,train,0.836919,0.00034441302707221026
4608,train,0.780442,0.0003441885337525664
4609,train,0.788018,0.00034396459980107056
4610,train,0.820438,0.0003437412253136493
4611,train,0.842613,0.0003435184103859888
4612,train,0.857943,0.0003432961551135361
4613,train,0.775348,0.0003430744595914984
4614,train,0.808899,0.0003428533239148427
4615,train,0.812172,0.0003426327481782968
4616,train,0.795457,0.000342412732476348
4617,train,0.749476,0.00034219327690324444
4618,train,0.812867,0.00034197438155299356
4619,train,0.793818,0.00034175604651936326
4620,train,0.852442,0.0003415382718958817
4621,train,0.798776,0.000341321057775836
4622,train,0.795544,0.00034110440425227424
4623,train,0.771287,0.00034088831141800376
4624,train,0.786655,0.00034067277936559185
4625,train,0.793068,0.0003404578081873656
4626,train,0.840297,0.0003402433979754118
4627,train,0.820387,0.00034002954882157726
4628,train,0.815856,0.00033981626081746767
4629,train,0.851820,0.00033960353405444916
4630,train,0.808290,0.00033939136862364705
4631,train,0.825416,0.0003391797646159464
4632,train,0.812209,0.0003389687221219914
4633,train,0.811920,0.000338758241232186
4634,train,0.818623,0.00033854832203669374
4635,train,0.786518,0.0003383389646254371
4636,train,0.852438,0.000338130169088098
4637,train,0.788541,0.00033792193551411835
4638,train,0.845934,0.00033771426399269844
4639,train,0.834929,0.0003375071546127982
4640,train,0.820629,0.0003373006074631366
4641,train,0.838941,0.00033709462263219214
4642,train,0.814477,0.00033688920020820184
4643,train,0.839118,0.0003366843402791625
4644,train,0.819386,0.0003364800429328293
4645,train,0.806742,0.00033627630825671696
4646,train,0.859238,0.00033607313633809873
4647,train,0.841892,0.0003358705272640073
4648,train,0.792146,0.0003356684811212336
4649,train,0.823481,0.0003354669979963281
4650,train,0.811000,0.0003352660779755996
4651,train,0.802033,0.00033506572114511596
4652,train,0.873748,0.00033486592759070336
4653,train,0.835865,0.0003346666973979474
4654,train,0.796133,0.0003344680306521919
4655,train,0.822778,0.0003342699274385392
4656,train,0.836419,0.0003340723878418506
4657,train,0.813513,0.0003338754119467458
4658,train,0.818055,0.0003336789998376028
4659,train,0.821095,0.00033348315159855845
4660,train,0.832470,0.0003332878673135079
4661,train,0.867332,0.00033309314706610486
4662,train,0.824679,0.0003328989909397609
4663,train,0.837917,0.0003327053990176468
4664,train,0.816492,0.00033251237138269096
4665,train,0.832490,0.00033231990811758046
4666,train,0.801954,0.00033212800930476025
4667,train,0.804593,0.00033193667502643364
4668,train,0.813380,0.0003317459053645624
4669,train,0.872621,0.000331555700400866
4670,train,0.788046,0.00033136606021682224
4671,train,0.841703,0.00033117698489366687
4672,train,0.827218,0.00033098847451239405
4673,train,0.866833,0.00033080052915375544
4674,train,0.813817,0.0003306131488982608
4675,train,0.855932,0.00033042633382617806
4676,train,0.836812,0.00033024008401753266
4677,train,0.791575,0.00033005439955210807
4678,train,0.862899,0.0003298692805094459
4679,train,0.810233,0.00032968472696884494
4680,train,0.832671,0.0003295007390093623
4681,train,0.806181,0.00032931731670981254
4682,train,0.837055,0.000329134460148768
4683,train,0.810282,0.00032895216940455845
4684,train,0.815710,0.0003287704445552714
4685,train,0.824456,0.0003285892856787524
4686,train,0.824565,0.0003284086928526037
4687,train,0.814850,0.0003282286661541856
4688,train,0.844875,0.00032804920566061605
4689,train,0.861366,0.0003278703114487704
4690,train,0.845798,0.0003276919835952806
4691,train,0.829458,0.0003275142221765372
4692,train,0.849875,0.00032733702726868734
4693,train,0.830478,0.0003271603989476355
4694,train,0.861722,0.00032698433728904397
4695,train,0.825891,0.0003268088423683319
4696,train,0.779329,0.00032663391426067563
4697,train,0.801916,0.00032645955304100863
4698,train,0.794258,0.0003262857587840221
4699,train,0.827729,0.0003261125315641639
4700,train,0.846703,0.0003259398714556389
4701,train,0.803811,0.0003257677785324093
4702,train,0.794152,0.00032559625286819426
4703,train,0.818746,0.0003254252945364697
4704,train,0.797890,0.00032525490361046903
4705,train,0.826636,0.0003250850801631822
4706,train,0.775716,0.00032491582426735625
4707,train,0.856141,0.0003247471359954948
4708,train,0.844362,0.0003245790154198588
4709,train,0.819062,0.00032441146261246573
4710,train,0.811921,0.00032424447764508983
4711,train,0.791621,0.00032407806058926196
4712,train,0.812372,0.00032391221151627036
4713,train,0.797722,0.0003237469304971591
4714,train,0.839024,0.00032358221760272945
4715,train,0.792168,0.00032341807290353907
4716,train,0.832371,0.0003232544964699026
4717,train,0.839996,0.00032309148837189085
4718,train,0.847405,0.00032292904867933136
4719,train,0.761872,0.000322767177461808
4720,train,0.845759,0.0003226058747886614
4721,train,0.854253,0.00032244514072898823
4722,train,0.810817,0.0003222849753516421
4723,train,0.840501,0.0003221253787252329
4724,train,0.809847,0.00032196635091812645
4725,train,0.867494,0.00032180789199844534
4726,train,0.839642,0.00032165000203406854
4727,train,0.813505,0.00032149268109263074
4728,train,0.835393,0.0003213359292415234
4729,train,0.842329,0.00032117974654789414
4730,train,0.826635,0.0003210241330786463
4731,train,0.818704,0.00032086908890044006
4732,train,0.793012,0.00032071461407969144
4733,train,0.828213,0.0003205607086825724
4734,train,0.851826,0.0003204073727750112
4735,train,0.783390,0.00032025460642269213
4736,train,0.843311,0.00032010240969105523
4737,train,0.808261,0.0003199507826452969
4738,train,0.794636,0.0003197997253503694
4739,train,0.803770,0.00031964923787098065
4740,train,0.818294,0.000319499320271595
4741,train,0.802199,0.00031934997261643235
4742,train,0.834795,0.00031920119496946816
4743,train,0.852204,0.00031905298739443445
4744,train,0.831509,0.0003189053499548184
4745,train,0.773110,0.00031875828271386327
4746,train,0.861484,0.0003186117857345679
4747,train,0.817559,0.0003184658590796871
4748,train,0.839243,0.00031832050281173114
4749,train,0.813241,0.000318175716992966
4750,train,0.845240,0.00031803150168541335
4751,train,0.809083,0.0003178878569508504
4752,train,0.815201,0.0003177447828508102
4753,train,0.845695,0.00031760227944658084
4754,train,0.806629,0.00031746034679920647
4755,train,0.870717,0.0003173189849694864
4756,train,0.802251,0.00031717819401797567
4757,train,0.852757,0.00031703797400498457
4758,train,0.827779,0.0003168983249905788
4759,train,0.822277,0.00031675924703457987
4760,train,0.835645,0.00031662074019656413
4761,train,0.806158,0.00031648280453586337
4762,train,0.811825,0.00031634544011156524
4763,train,0.820542,0.0003162086469825119
4764,train,0.809314,0.0003160724252073014
4765,train,0.768345,0.0003159367748442867
4766,train,0.815989,0.0003158016959515764
4767,train,0.812738,0.0003156671885870337
4768,train,0.783640,0.0003155332528082772
4769,train,0.792420,0.00031539988867268097
4770,train,0.828205,0.000315267096237374
4771,train,0.797196,0.00031513487555924035
4772,train,0.860635,0.00031500322669491886
4773,train,0.822802,0.0003148721497008039
4774,train,0.793364,0.0003147416446330448
4775,train,0.788590,0.0003146117115475456
4776,train,0.796784,0.00031448235049996574
4777,train,0.812625,0.0003143535615457192
4778,train,0.876308,0.0003142253447399751
4779,train,0.863780,0.00031409770013765743
4780,train,0.809799,0.00031397062779344516
4781,train,0.832998,0.0003138441277617721
