step,split,loss,lr
1490,train,1.165079,0.0008004174720827196
1491,train,1.112761,0.0007985876599677639
1492,train,1.163038,0.0007967604414024514
1493,train,1.108961,0.0007949358219528073
1494,train,1.130624,0.0007931138071769388
1495,train,1.160862,0.0007912944026250185
1496,train,1.130075,0.0007894776138392689
1497,train,1.138145,0.0007876634463539433
1498,train,1.119110,0.0007858519056953098
1499,train,1.037030,0.0007840429973816369
1500,train,1.137536,0.0007822367269231718
1500,val,1.146398,0.0007822367269231718
1501,train,1.169020,0.0007804330998221283
1502,train,1.179116,0.0007786321215726665
1503,train,1.132253,0.0007768337976608794
1504,train,1.158858,0.0007750381335647733
1505,train,1.211385,0.0007732451347542522
1506,train,1.130984,0.0007714548066911014
1507,train,1.115888,0.0007696671548289703
1508,train,1.124889,0.0007678821846133576
1509,train,1.176749,0.0007660999014815913
1510,train,1.098741,0.0007643203108628153
1511,train,1.157849,0.0007625434181779705
1512,train,1.208066,0.0007607692288397812
1513,train,1.142329,0.0007589977482527353
1514,train,1.126973,0.0007572289818130702
1515,train,1.143924,0.0007554629349087547
1516,train,1.090035,0.0007536996129194739
1517,train,1.141875,0.000751939021216613
1518,train,1.187485,0.0007501811651632393
1519,train,1.143370,0.0007484260501140873
1520,train,1.140413,0.0007466736814155418
1521,train,1.106474,0.0007449240644056212
1522,train,1.130259,0.0007431772044139634
1523,train,1.175208,0.0007414331067618063
1524,train,1.129196,0.0007396917767619739
1525,train,1.104060,0.0007379532197188587
1526,train,1.116844,0.0007362174409284081
1527,train,1.118610,0.000734484445678105
1528,train,1.168032,0.000732754239246953
1529,train,1.101235,0.000731026826905461
1530,train,1.177570,0.0007293022139156272
1531,train,1.155923,0.0007275804055309214
1532,train,1.191362,0.0007258614069962702
1533,train,1.067070,0.0007241452235480421
1534,train,1.132709,0.0007224318604140291
1535,train,1.106303,0.0007207213228134319
1536,train,1.190771,0.0007190136159568458
1537,train,1.126623,0.0007173087450462413
1538,train,1.100264,0.000715606715274951
1539,train,1.151699,0.0007139075318276524
1540,train,1.082961,0.0007122111998803535
1541,train,1.067305,0.0007105177246003757
1542,train,1.232036,0.000708827111146338
1543,train,1.147371,0.0007071393646681423
1544,train,1.206638,0.0007054544903069565
1545,train,1.133499,0.0007037724931952013
1546,train,1.157225,0.0007020933784565308
1547,train,1.128273,0.0007004171512058199
1548,train,1.081582,0.0006987438165491471
1549,train,1.156799,0.0006970733795837806
1550,train,1.149530,0.0006954058453981609
1551,train,1.187339,0.0006937412190718863
1552,train,1.202081,0.000692079505675697
1553,train,1.194565,0.0006904207102714601
1554,train,1.111364,0.0006887648379121549
1555,train,1.126477,0.000687111893641855
1556,train,1.091987,0.0006854618824957158
1557,train,1.170158,0.0006838148094999566
1558,train,1.114325,0.0006821706796718483
1559,train,1.079847,0.0006805294980196952
1560,train,1.156416,0.0006788912695428213
1561,train,1.154300,0.0006772559992315544
1562,train,1.075094,0.000675623692067211
1563,train,1.172204,0.000673994353022083
1564,train,1.106823,0.0006723679870594192
1565,train,1.238765,0.000670744599133412
1566,train,1.172732,0.0006691241941891826
1567,train,1.112273,0.000667506777162766
1568,train,1.172755,0.0006658923529810946
1569,train,1.151006,0.0006642809265619842
1570,train,1.187805,0.0006626725028141199
1571,train,1.077932,0.0006610670866370388
1572,train,1.171446,0.0006594646829211168
1573,train,1.148387,0.0006578652965475541
1574,train,1.126669,0.0006562689323883587
1575,train,1.132138,0.0006546755953063326
1576,train,1.162558,0.0006530852901550567
1577,train,1.115513,0.0006514980217788768
1578,train,1.084217,0.0006499137950128876
1579,train,1.132228,0.000648332614682918
1580,train,1.103933,0.0006467544856055176
1581,train,1.152002,0.000645179412587942
1582,train,1.119481,0.0006436074004281361
1583,train,1.124340,0.0006420384539147218
1584,train,1.175383,0.0006404725778269821
1585,train,1.139266,0.000638909776934847
1586,train,1.164396,0.0006373500559988795
1587,train,1.129126,0.0006357934197702601
1588,train,1.169367,0.0006342398729907722
1589,train,1.075580,0.000632689420392789
1590,train,1.184969,0.0006311420666992578
1591,train,1.075751,0.0006295978166236866
1592,train,1.105515,0.0006280566748701291
1593,train,1.188515,0.0006265186461331697
1594,train,1.133140,0.0006249837350979109
1595,train,1.164765,0.0006234519464399582
1596,train,1.198241,0.0006219232848254056
1597,train,1.144514,0.0006203977549108211
1598,train,1.125565,0.0006188753613432334
1599,train,1.165700,0.0006173561087601171
1600,train,1.147132,0.0006158400017893798
1600,val,1.127977,0.0006158400017893798
1601,train,1.063235,0.0006143270450493458
1602,train,1.190099,0.0006128172431487437
1603,train,1.126248,0.0006113106006866918
1604,train,1.139463,0.0006098071222526847
1605,train,1.208737,0.0006083068124265783
1606,train,1.180185,0.000606809675778576
1607,train,1.142156,0.0006053157168692167
1608,train,1.075572,0.0006038249402493576
1609,train,1.159764,0.0006023373504601628
1610,train,1.191479,0.0006008529520330893
1611,train,1.121066,0.0005993717494898717
1612,train,1.134384,0.0005978937473425097
1613,train,1.148421,0.0005964189500932548
1614,train,1.128842,0.0005949473622345945
1615,train,1.133008,0.0005934789882492413
1616,train,1.120666,0.0005920138326101163
1617,train,1.246644,0.0005905518997803378
1618,train,1.148597,0.0005890931942132073
1619,train,1.071556,0.0005876377203521948
1620,train,1.155966,0.0005861854826309254
1621,train,1.112225,0.0005847364854731678
1622,train,1.145633,0.0005832907332928179
1623,train,1.080673,0.0005818482304938885
1624,train,1.115990,0.0005804089814704927
1625,train,1.147526,0.0005789729906068326
1626,train,1.128273,0.0005775402622771854
1627,train,1.118743,0.0005761108008458906
1628,train,1.200750,0.0005746846106673351
1629,train,1.195075,0.0005732616960859417
1630,train,1.112807,0.0005718420614361549
1631,train,1.070208,0.0005704257110424277
1632,train,1.159223,0.0005690126492192099
1633,train,1.046950,0.0005676028802709323
1634,train,1.135828,0.0005661964084919956
1635,train,1.092509,0.0005647932381667567
1636,train,1.123354,0.000563393373569516
1637,train,1.147323,0.0005619968189645038
1638,train,1.147026,0.0005606035786058677
1639,train,1.115651,0.0005592136567376591
1640,train,1.227427,0.0005578270575938211
1641,train,1.115396,0.0005564437853981755
1642,train,1.152385,0.0005550638443644093
1643,train,1.108828,0.0005536872386960615
1644,train,1.186961,0.0005523139725865129
1645,train,1.069474,0.0005509440502189692
1646,train,1.094386,0.0005495774757664517
1647,train,1.106637,0.0005482142533917836
1648,train,1.153462,0.0005468543872475765
1649,train,1.092169,0.000545497881476218
1650,train,1.183947,0.000544144740209861
1651,train,1.134521,0.0005427949675704076
1652,train,1.184216,0.0005414485676694996
1653,train,1.063907,0.0005401055446085046
1654,train,1.143843,0.0005387659024785034
1655,train,1.101058,0.0005374296453602787
1656,train,1.083582,0.0005360967773243017
1657,train,1.092535,0.0005347673024307189
1658,train,1.100006,0.0005334412247293414
1659,train,1.096884,0.0005321185482596325
1660,train,1.085768,0.0005307992770506938
1661,train,1.117308,0.000529483415121254
1662,train,1.052405,0.000528170966479657
1663,train,1.112137,0.0005268619351238485
1664,train,1.184033,0.0005255563250413657
1665,train,1.169978,0.000524254140209323
1666,train,1.078244,0.0005229553845944013
1667,train,1.105024,0.0005216600621528354
1668,train,1.123617,0.0005203681768304018
1669,train,1.089384,0.0005190797325624076
1670,train,1.039514,0.0005177947332736777
1671,train,1.191285,0.0005165131828785423
1672,train,1.082239,0.0005152350852808263
1673,train,1.011231,0.0005139604443738368
1674,train,1.110617,0.0005126892640403509
1675,train,1.220574,0.0005114215481526045
1676,train,1.082530,0.00051015730057228
1677,train,1.161678,0.0005088965251504943
1678,train,1.162609,0.0005076392257277887
1679,train,1.113875,0.0005063854061341151
1680,train,1.049965,0.0005051350701888249
1681,train,1.111344,0.000503888221700659
1682,train,1.134720,0.000502644864467734
1683,train,1.142270,0.0005014050022775308
1684,train,1.009215,0.0005001686389068856
1685,train,1.105238,0.0004989357781219755
1686,train,1.079658,0.0004977064236783078
1687,train,1.103163,0.00049648057932071
1688,train,1.134091,0.000495258248783316
1689,train,1.234089,0.0004940394357895569
1690,train,1.171531,0.0004928241440521485
1691,train,1.040359,0.0004916123772730797
1692,train,1.123145,0.000490404139143603
1693,train,1.102907,0.0004891994333442209
1694,train,1.167102,0.0004879982635446762
1695,train,1.108594,0.0004868006334039401
1696,train,1.071993,0.00048560654657020237
1697,train,1.107829,0.0004844160066808582
1698,train,1.067401,0.0004832290173624987
1699,train,1.079302,0.0004820455822308992
1700,train,1.121029,0.00048086570489100773
1700,val,1.112241,0.00048086570489100773
1701,train,1.159239,0.00047968938893693625
1702,train,1.142584,0.0004785166379519468
1703,train,1.088108,0.000477347455508442
1704,train,1.162617,0.0004761818451679543
1705,train,1.085766,0.00047501981048113536
1706,train,1.071811,0.00047386135498774434
1707,train,1.163751,0.0004727064822166373
1708,train,1.084099,0.0004715551956857571
1709,train,1.085774,0.0004704074989021219
1710,train,1.136194,0.0004692633953618157
1711,train,1.107071,0.000468122888549976
1712,train,1.071955,0.00046698598194078444
1713,train,1.155668,0.0004658526789974555
1714,train,1.099788,0.00046472298317222624
1715,train,1.090189,0.00046359689790634686
1716,train,1.074972,0.0004624744266300679
1717,train,1.168779,0.00046135557276263126
1718,train,1.090215,0.0004602403397122606
1719,train,1.045002,0.0004591287308761486
1720,train,1.075169,0.0004580207496404485
1721,train,1.081079,0.0004569163993802638
1722,train,1.056304,0.0004558156834596367
1723,train,1.094599,0.0004547186052315385
1724,train,1.064362,0.0004536251680378601
1725,train,1.179411,0.00045253537520940066
1726,train,1.087244,0.0004514492300658583
1727,train,1.132254,0.00045036673591581885
1728,train,1.178901,0.0004492878960567483
1729,train,1.133225,0.0004482127137749792
1730,train,1.064919,0.00044714119234570346
1731,train,1.125542,0.00044607333503296113
1732,train,1.158693,0.0004450091450896304
1733,train,1.096008,0.00044394862575741924
1734,train,1.113460,0.000442891780266853
1735,train,1.108814,0.00044183861183726624
1736,train,1.097362,0.0004407891236767926
1737,train,1.115195,0.0004397433189823552
1738,train,1.113012,0.0004387012009396567
1739,train,1.053966,0.000437662772723169
1740,train,1.125101,0.0004366280374961248
1741,train,1.110741,0.00043559699841050657
1742,train,1.111340,0.00043456965860703874
1743,train,1.106744,0.00043354602121517636
1744,train,1.111516,0.0004325260893530965
1745,train,1.074115,0.0004315098661276884
1746,train,1.141587,0.00043049735463454385
1747,train,1.098202,0.00042948855795794927
1748,train,1.066188,0.0004284834791708739
1749,train,1.049818,0.0004274821213349618
1750,train,1.106868,0.00042648448750052257
1751,train,1.156507,0.0004254905807065224
1752,train,1.066957,0.0004245004039805734
1753,train,1.136729,0.00042351396033892577
1754,train,1.086496,0.0004225312527864574
1755,train,1.104973,0.0004215522843166668
1756,train,1.139149,0.00042057705791166103
1757,train,1.115191,0.00041960557654214885
1758,train,1.109168,0.0004186378431674315
1759,train,1.051311,0.00041767386073539233
1760,train,1.083893,0.00041671363218248863
1761,train,1.076470,0.00041575716043374387
1762,train,1.057112,0.00041480444840273655
1763,train,1.152030,0.0004138554989915926
1764,train,1.152079,0.0004129103150909765
1765,train,1.094396,0.0004119688995800825
1766,train,1.093159,0.00041103125532662547
1767,train,1.048036,0.0004100973851868324
1768,train,1.088056,0.00040916729200543355
1769,train,1.123812,0.0004082409786156541
1770,train,1.145126,0.0004073184478392055
1771,train,1.126001,0.0004063997024862764
1772,train,1.120463,0.00040548474535552443
1773,train,1.143572,0.00040457357923406737
1774,train,1.125414,0.0004036662068974758
1775,train,1.111738,0.0004027626311097629
1776,train,1.190594,0.0004018628546233774
1777,train,1.056765,0.00040096688017919423
1778,train,1.181572,0.0004000747105065071
1779,train,1.208389,0.00039918634832301973
1780,train,1.133148,0.0003983017963348371
1781,train,1.092471,0.00039742105723645816
1782,train,1.151573,0.0003965441337107667
1783,train,1.142025,0.00039567102842902416
1784,train,1.106014,0.00039480174405086065
1785,train,1.144611,0.00039393628322426696
1786,train,1.113853,0.00039307464858558697
1787,train,1.080159,0.00039221684275950896
1788,train,1.123346,0.00039136286835905857
1789,train,1.109602,0.0003905127279855899
1790,train,1.107499,0.00038966642422877775
1791,train,1.001701,0.0003888239596666102
1792,train,1.125981,0.0003879853368653805
1793,train,1.113288,0.00038715055837967914
1794,train,1.098499,0.0003863196267523861
1795,train,1.106576,0.00038549254451466326
1796,train,1.099952,0.0003846693141859465
1797,train,1.065848,0.00038384993827393805
1798,train,1.110320,0.0003830344192745995
1799,train,1.030981,0.00038222275967214267
1800,train,1.132630,0.0003814149619390237
1800,val,1.105467,0.0003814149619390237
1801,train,1.032377,0.00038061102853593435
1802,train,1.070637,0.0003798109619117956
1803,train,1.111840,0.0003790147645037487
1804,train,1.040250,0.0003782224387371495
1805,train,1.062285,0.0003774339870255591
1806,train,1.074789,0.00037664941177073866
1807,train,1.054532,0.0003758687153626403
1808,train,1.197638,0.0003750919001794006
1809,train,1.186275,0.0003743189685873335
1810,train,1.164915,0.00037354992294092224
1811,train,1.098686,0.0003727847655828138
1812,train,1.094264,0.00037202349884381
1813,train,1.098634,0.0003712661250428612
1814,train,1.040616,0.00037051264648705945
1815,train,1.071840,0.0003697630654716309
1816,train,1.137765,0.0003690173842799297
1817,train,1.113219,0.0003682756051834299
1818,train,1.164151,0.0003675377304417193
1819,train,1.099189,0.000366803762302492
1820,train,1.127288,0.0003660737030015427
1821,train,1.130634,0.00036534755476275843
1822,train,1.175108,0.0003646253197981129
1823,train,1.152289,0.00036390700030765864
1824,train,1.076062,0.0003631925984795216
1825,train,1.213200,0.00036248211648989376
1826,train,1.123572,0.0003617755565030263
1827,train,1.105512,0.00036107292067122355
1828,train,1.118870,0.00036037421113483607
1829,train,1.032015,0.0003596794300222543
1830,train,1.006424,0.00035898857944990215
1831,train,1.092780,0.00035830166152222995
1832,train,1.132020,0.0003576186783317092
1833,train,0.993156,0.000356939631958825
1834,train,1.029233,0.00035626452447207007
1835,train,1.127352,0.00035559335792793937
1836,train,1.023852,0.00035492613437092236
1837,train,1.076298,0.0003542628558334976
1838,train,1.116640,0.00035360352433612684
1839,train,1.146698,0.00035294814188724784
1840,train,1.062902,0.0003522967104832695
1841,train,1.111776,0.0003516492321085647
1842,train,1.255486,0.0003510057087354647
1843,train,1.132959,0.0003503661423242536
1844,train,1.137175,0.00034973053482316153
1845,train,1.106407,0.000349098888168359
1846,train,1.073239,0.00034847120428395145
1847,train,1.103297,0.00034784748508197256
1848,train,1.229418,0.00034722773246237957
1849,train,1.108634,0.0003466119483130463
1850,train,1.072044,0.0003460001345097579
1851,train,1.006306,0.00034539229291620526
1852,train,1.061635,0.00034478842538397984
1853,train,1.051845,0.0003441885337525664
1854,train,1.110432,0.00034359261984933894
1855,train,1.047073,0.00034300068548955465
1856,train,1.140524,0.000342412732476348
1857,train,1.103886,0.0003418287626007262
1858,train,1.105856,0.0003412487776415625
1859,train,1.045014,0.00034067277936559185
1860,train,1.065175,0.0003401007695274047
1861,train,1.159724,0.0003395327498694424
1862,train,1.124983,0.0003389687221219914
1863,train,1.056558,0.0003384086880031778
1864,train,1.076203,0.00033785264921896264
1865,train,1.129972,0.0003373006074631366
1866,train,1.128690,0.0003367525644173147
1867,train,1.057595,0.000336208521750931
1868,train,1.130696,0.0003356684811212336
1869,train,1.083688,0.0003351324441732804
1870,train,1.149305,0.00033460041253993256
1871,train,1.072657,0.0003340723878418506
1872,train,1.067341,0.00033354837168748957
1873,train,1.106077,0.00033302836567309355
1874,train,1.069376,0.00033251237138269096
1875,train,1.148781,0.00033200039038808996
1876,train,1.033435,0.0003314924242488733
1877,train,1.071949,0.00033098847451239405
1878,train,1.056418,0.00033048854271377055
1879,train,1.143328,0.0003299926303758816
1880,train,1.040525,0.0003295007390093623
1881,train,1.075152,0.0003290128701125991
1882,train,1.127996,0.0003285290251717252
1883,train,1.089021,0.00032804920566061605
1884,train,1.131257,0.0003275734130408855
1885,train,1.083096,0.00032710164876188004
1886,train,1.144104,0.00032663391426067563
1887,train,1.062612,0.00032617021096207244
1888,train,1.095512,0.0003257105402785914
1889,train,1.180514,0.00032525490361046903
1890,train,1.124542,0.0003248033023456536
1891,train,1.083280,0.00032435573785980106
1892,train,1.103755,0.00032391221151627036
1893,train,1.065383,0.0003234727246661194
1894,train,1.113949,0.00032303727864810186
1895,train,1.088260,0.0003226058747886614
1896,train,1.080006,0.00032217851440192915
1897,train,1.049723,0.00032175519878971875
1898,train,1.103816,0.0003213359292415234
1899,train,1.077600,0.00032092070703451057
1900,train,1.074465,0.00032050953343351916
1900,val,1.096541,0.00032050953343351916
1901,train,1.086836,0.00032010240969105523
1902,train,1.078824,0.00031969933704728836
1903,train,1.075819,0.0003193003167300477
1904,train,1.140084,0.0003189053499548184
1905,train,1.111015,0.00031851443792473754
1906,train,1.059094,0.00031812758183059133
1907,train,1.078236,0.0003177447828508102
1908,train,1.146569,0.0003173660421514663
1909,train,1.118142,0.00031699136088626957
1910,train,1.080662,0.00031662074019656413
1911,train,1.119630,0.00031625418121132467
1912,train,1.078955,0.0003158916850471537
1913,train,1.104331,0.0003155332528082772
1914,train,1.055286,0.00031517888558654214
1915,train,1.072474,0.0003148285844614123
1916,train,1.095937,0.00031448235049996574
1917,train,1.098247,0.0003141401847568912
1918,train,1.055784,0.00031380208827448485
1919,train,1.021924,0.0003134680620826473
1920,train,1.127049,0.00031313810719888
1921,train,1.113500,0.0003128122246282831
1922,train,1.145965,0.00031249041536355113
1923,train,1.021664,0.000312172680384971
1924,train,1.099395,0.0003118590206604187
1925,train,1.066506,0.00031154943714535593
1926,train,1.108177,0.00031124393078282793
1927,train,1.089721,0.00031094250250346004
1928,train,1.114475,0.00031064515322545497
1929,train,1.118110,0.00031035188385459026
1930,train,1.036258,0.0003100626952842153
1931,train,1.047253,0.0003097775883952485
1932,train,1.114030,0.0003094965640561751
1933,train,1.043155,0.0003092196231230439
1934,train,1.107987,0.0003089467664394648
1935,train,1.069985,0.0003086779948366069
1936,train,1.110050,0.00030841330913319485
1937,train,1.023214,0.00030815271013550754
1938,train,1.130536,0.0003078961986373742
1939,train,1.101810,0.00030764377542017373
1940,train,1.065962,0.000307395441252831
1941,train,1.131782,0.0003071511968918149
1942,train,1.058052,0.00030691104308113587
1943,train,1.110481,0.00030667498055234456
1944,train,1.140261,0.00030644301002452786
1945,train,1.074507,0.0003062151322043085
1946,train,1.108381,0.000305991347785842
1947,train,1.092372,0.00030577165745081415
1948,train,1.071501,0.00030555606186844
1949,train,1.173409,0.0003053445616954611
1950,train,1.096667,0.00030513715757614346
1951,train,1.069315,0.00030493385014227636
1952,train,1.024979,0.00030473464001316906
1953,train,1.080398,0.00030453952779565055
1954,train,1.100507,0.00030434851408406635
1955,train,1.074928,0.0003041615994602772
1956,train,1.015990,0.00030397878449365764
1957,train,1.019995,0.0003038000697410937
1958,train,1.062960,0.00030362545574698157
1959,train,1.041476,0.00030345494304322563
1960,train,1.147273,0.0003032885321492373
1961,train,1.106477,0.00030312622357193286
1962,train,1.162814,0.0003029680178057325
1963,train,1.144191,0.0003028139153325583
1964,train,1.120661,0.0003026639166218334
1965,train,1.131376,0.0003025180221304796
1966,train,1.020188,0.0003023762323029168
1967,train,1.041536,0.00030223854757106176
1968,train,1.102053,0.0003021049683543256
1969,train,1.071418,0.00030197549505961413
1970,train,1.055018,0.0003018501280813253
1971,train,1.138828,0.0003017288678013487
1972,train,1.144898,0.0003016117145890641
1973,train,1.103249,0.0003014986688013406
1974,train,1.088224,0.00030138973078253523
1975,train,1.044798,0.00030128490086449197
1976,train,1.173530,0.0003011841793665412
1977,train,1.104663,0.0003010875665954979
1978,train,1.078245,0.00030099506284566143
1979,train,1.065476,0.00030090666839881403
1980,train,1.054274,0.0003008223835242207
1981,train,1.112075,0.0003007422084786279
1982,train,1.035928,0.0003006661435062623
1983,train,1.056028,0.00030059418883883156
1984,train,1.092143,0.0003005263446955216
1985,train,1.151753,0.0003004626112829977
1986,train,1.131644,0.0003004029887954028
1987,train,1.078403,0.00030034747741435725
1988,train,1.071490,0.0003002960773089585
1989,train,1.148594,0.0003002487886357803
1990,train,1.067174,0.00030020561153887174
1991,train,1.064712,0.00030016654614975816
1992,train,1.045274,0.0003001315925874393
1993,train,1.077080,0.0003001007509583898
1994,train,1.034200,0.00030007402135655856
1995,train,1.059021,0.0003000514038633687
1996,train,1.105373,0.00030003289854771707
1997,train,1.083774,0.00030001850546597386
1998,train,1.077606,0.00030000822466198296
1999,train,1.076486,0.00030000205616706157
2000,val,1.087523,0.00030000205616706157
